全部事件日志消息。
日期:	2013-10-25 18:34:35
系统名称：	120-500661
控制器名称：	192.168.0.5
控制器 ID
	120-500661

RobotWare:	5.15.1091
密码:	PTjjjstzN3xnjjjjjDjjnlDjjI
选项:	
	RW Control module key
	RobotWare OS and English
	644-5 Chinese
	748-1 DeviceNet Lean
	608-1 World Zones
	616-1 PC Interface
	623-1 Multitasking

DriveModule1
密码:	2UzUDX2bod8Y
选项:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 120
			120-0.58/3
			Drive System 09 120/140/1400/1600/260 Compact
				1-Phase Power Supply
					No additional drive



公用 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
82108     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:54:59 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82109     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:55:34 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82110     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:56:09 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82111     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:57:06 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82112     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:57:42 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82113     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:58:17 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82114     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 13:59:12 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82115     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:00:20 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82116     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:00:56 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82117     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:01:31 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82118     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:01:36 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82119     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:02:16 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82120     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:02:22 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82121     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:03:10 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82122     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:03:16 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82123     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:03:33 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82124     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:03:38 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82125     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:04:06 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82126     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:04:12 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82127     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:04:24 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82128     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:04:29 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82129     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:05:11 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82130     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:05:46 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82131     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:05:51 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82132     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:05:56 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82133     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:06:01 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
82134     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 14:07:01 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82135     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:07:59 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82136     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:08:33 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82137     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:09:08 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82138     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:09:55 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82139     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:10:49 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82140     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:12:06 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82141     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:12:40 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82142     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:13:14 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82143     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:13:48 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82144     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:14:23 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82145     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:15:49 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82146     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:16:29 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
82147     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 14:17:13 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
